"","userId","b_m_u"
"1026",1080,0.0986459095095653
"1027",1082,0.807534798398454
"1028",1083,0.11397158000765
"1029",1084,0.337534798398454
"1030",1085,0.877189970812247
"1031",1086,-0.292953006479595
"1032",1087,0.212534798398454
"1033",1088,-0.180746073272248
"1034",1089,0.487534798398454
"1035",1090,0.758679077005419
"1036",1091,-0.607703296839641
"1037",1092,-1.46246520160155
"1038",1093,-0.179131868268213
"1039",1094,-0.0351924743288186
"1040",1095,-0.0418769663074282
"1041",1096,0.224376903661612
"1042",1097,0.457231768095424
"1043",1098,0.327534798398454
"1044",1099,0.598645909509565
"1045",1100,0.544352980216636
"1046",1101,-0.431695970832315
"1047",1102,0.906889637108132
"1048",1103,0.342496630459523
"1049",1104,0.252240680751395
"1050",1105,-0.107703296839641
"1051",1106,-0.328254675285756
"1052",1108,0.431979242842899
"1053",1109,-0.314118094163529
"1054",1110,0.57324908411274
"1055",1111,-0.179131868268213
"1056",1112,-0.731977396723497
"1057",1113,0.51317582403948
"1058",1114,-0.0124652016015458
"1059",1115,-0.13315485677396
"1060",1116,0.404201465065121
"1061",1117,0.439915750779406
"1062",1118,0.479842490706146
"1063",1119,0.390760604850067
"1064",1120,-0.212465201601546
"1065",1121,-0.105057794194138
"1066",1122,0.66809035395401
"1067",1123,-0.385014221209389
"1068",1124,-0.622054242697436
"1069",1125,-0.231215201601546
"1070",1126,0.940617908318025
"1071",1127,0.694431350122592
"1072",1128,-0.121160853775459
"1073",1129,0.184052211333778
"1074",1130,0.348645909509565
"1075",1131,-0.0940978546627703
"1076",1132,0.594677655541311
"1077",1133,0.279201465065121
"1078",1134,0.0904759748690424
"1079",1135,0.487534798398454
"1080",1136,0.449073259936916
"1081",1137,-0.100094067580927
"1082",1138,0.410611721475377
"1083",1139,-0.177349337073917
"1084",1140,-0.008619047755392
"1085",1141,0.372150183013839
"1086",1142,-0.467010656147
"1087",1143,0.618424850754475
"1088",1144,0.586019646883303
"1089",1145,0.0962304505723672
"1090",1146,-0.174081363217707
"1091",1147,-0.512465201601546
"1092",1148,-0.133517833180493
"1093",1149,-0.0559434624711111
"1094",1150,0.0935954044590602
"1095",1151,0.487534798398454
"1096",1152,0.0801273909910467
"1097",1153,0.904201465065121
"1098",1154,-0.0526950866590171
"1099",1155,-0.606215201601546
"1100",1156,0.226665233181063
"1101",1157,0.720092937933338
"1102",1158,0.135422122342116
"1103",1159,0.300034798398454
"1104",1160,0.562534798398454
"1105",1161,-0.189271285251736
"1106",1162,0.221712013588328
"1107",1163,0.564662457972922
"1108",1164,0.760790612351943
"1109",1165,-0.0124652016015458
"1110",1166,0.0830404163759822
"1111",1167,0.265312576176232
"1112",1168,0.110991588521911
"1113",1169,0.15027989643767
"1114",1171,-0.125368427407997
"1115",1172,0.00927392883323676
"1116",1173,0.284636247673816
"1117",1174,-0.246336169343481
"1118",1175,0.275413586277242
"1119",1176,0.112534798398454
"1120",1177,0.162907932726812
"1121",1178,-0.0922774081743158
"1122",1179,-0.401354090490435
"1123",1180,0.317322032441007
"1124",1181,0.404201465065121
"1125",1182,0.343026127878223
"1126",1183,-0.319694117264196
"1127",1184,-0.0418769663074282
"1128",1185,0.551364585632497
"1129",1186,0.253062748709013
"1130",1187,0.103606226969883
"1131",1189,-0.162465201601546
"1132",1190,0.324744100724036
"1133",1191,0.0767464166557156
"1134",1192,-0.0608522983757394
"1135",1193,0.303324272082665
"1136",1194,-0.194283383419728
"1137",1195,-0.220798534934879
"1138",1196,0.645429535240559
"1139",1197,0.0153125761762319
"1140",1198,0.10678166032314
"1141",1199,0.122455433319089
"1142",1200,0.383368131731787
"1143",1201,0.197679725934686
"1144",1202,-0.185542124678469
"1145",1203,0.175608192893867
"1146",1204,-0.189548534934879
"1147",1205,0.487534798398454
"1148",1206,0.441238502102158
"1149",1207,-0.0309837201200644
"1150",1208,0.418569281157075
"1151",1209,0.493216616580272
"1152",1211,-0.0410366301729744
"1153",1212,-0.0914125700225985
"1154",1213,0.0430903539540097
"1155",1214,-0.21728447870998
"1156",1215,0.219242115471625
"1157",1216,0.308963369827026
"1158",1217,0.525996336859993
"1159",1218,0.426310308602536
"1160",1219,0.487534798398454
"1161",1220,0.00306274870901316
"1162",1221,0.347534798398454
"1163",1222,0.131979242842899
"1164",1223,-0.901938885812072
"1165",1224,0.0362163399806043
"1166",1225,-0.0124652016015458
"1167",1226,0.0613052902017328
"1168",1227,-0.393199146555674
"1169",1228,-0.0191318682682125
"1170",1229,-0.159524025130958
"1171",1230,0.462282273145929
"1172",1231,0.299362755387701
"1173",1232,0.5336886445523
"1174",1233,0.462904256526533
"1175",1234,-0.579131868268213
"1176",1235,-0.436993503488338
"1177",1236,-0.0944757836121279
"1178",1237,0.078880952244608
"1179",1238,-0.137465201601546
"1180",1239,0.123296387802428
"1181",1240,-0.251595636384155
"1182",1242,0.261871081584295
"1183",1243,0.154201465065121
"1184",1244,0.410611721475377
"1185",1245,-0.153769549427633
"1186",1247,-0.369608058744403
"1187",1248,-0.249838938975283
"1188",1249,-0.155322344458689
"1189",1250,-0.118099004418447
"1190",1251,0.3336886445523
"1191",1252,0.629611301130695
"1192",1253,-0.220798534934879
"1193",1254,0.026750484672964
"1194",1255,0.376423687287343
"1195",1256,-0.0569096460459903
"1196",1257,0.125215957818744
"1197",1258,0.550034798398454
"1198",1259,0.532989343853
"1199",1260,0.61796958100715
"1200",1261,0.0812847983984542
"1201",1262,-0.218347554542722
"1202",1263,0.683186972311498
"1203",1264,0.308963369827026
"1204",1265,-0.250560439696784
"1205",1266,-0.196675727917335
"1206",1267,0.395534798398454
"1207",1268,0.336019646883303
"1208",1269,0.650325496072873
"1209",1270,0.539652062242102
"1210",1271,0.0959685333382132
"1211",1273,0.0169465631043365
"1212",1274,-0.262465201601546
"1213",1275,-0.0938605504387552
"1214",1276,-0.407202043706809
"1215",1277,0.300868131731788
"1216",1278,-0.26406776570411
"1217",1279,-0.324965201601546
"1218",1280,-0.369608058744403
"1219",1281,-0.659290598426943
"1220",1282,0.487534798398454
"1221",1283,0.987534798398454
"1222",1284,0.0664821668195068
"1223",1285,0.127534798398454
"1224",1286,-0.29624898538533
"1225",1287,-0.191412570022598
"1226",1288,-1.247014340406
"1227",1289,0.620868131731787
"1228",1290,0.581284798398454
"1229",1291,0.320868131731787
"1230",1292,0.0589633698270256
"1231",1293,0.698061114187928
"1232",1294,-0.453536630172974
"1233",1296,-0.275978715115059
"1234",1297,0.632331178488952
"1235",1299,-0.141497459666062
"1236",1300,0.120868131731787
"1237",1301,-0.313883641317858
"1238",1302,-0.0557641706737108
"1239",1303,-0.301938885812072
"1240",1304,0.312352316646629
"1241",1305,0.157259569040656
"1242",1306,-0.877330066466411
"1243",1307,0.344677655541311
"1244",1308,0.256765567629223
"1245",1309,-0.334383009820724
"1246",1310,0.701820512684168
"1247",1311,0.578443889307545
"1248",1312,-0.467010656147
"1249",1313,-0.387465201601546
"1250",1314,-0.0509267400630843
"1251",1315,0.760262071125727
"1252",1316,-0.617728359496283
"1253",1317,0.199656010519666
"1254",1318,0.830908292374358
"1255",1319,-0.0608522983757394
"1256",1320,0.568615879479535
"1257",1321,0.00605331691697267
"1258",1322,0.191238502102158
"1259",1323,-1.15309020160155
"1260",1324,0.308963369827026
"1261",1325,0.0714764042378702
"1262",1326,0.214457875321531
"1263",1327,-0.058354302939978
"1264",1328,-0.107703296839641
"1265",1329,0.50794296166376
"1266",1330,-0.0838937730301173
"1267",1331,0.233436437742716
"1268",1332,-0.762465201601546
"1269",1333,-0.292281715363014
"1270",1334,-0.309933556031926
"1271",1335,0.619113745766875
"1272",1336,-0.245138468928279
"1273",1337,-0.212465201601546
"1274",1339,-0.512465201601546
"1275",1340,0.500868131731787
"1276",1341,0.011344322207978
"1277",1342,0.600034798398454
"1278",1343,0.154201465065121
"1279",1344,-0.0874652016015458
"1280",1345,0.344677655541311
"1281",1346,0.00753479839845415
"1282",1347,-0.0432344323707766
"1283",1348,0.768236552784419
"1284",1349,0.129044232360718
"1285",1350,0.164457875321531
"1286",1351,0.612534798398454
"1287",1352,0.845802514933887
"1288",1353,0.519280830144486
"1289",1354,-0.421556110692455
"1290",1355,0.138875794567037
"1291",1357,0.179842490706146
"1292",1358,0.37324908411274
"1293",1359,-0.0362747254110697
"1294",1360,0.0986459095095653
"1295",1361,0.438273714654612
"1296",1363,-0.0490505674552044
"1297",1364,-0.019314516670039
"1298",1365,-0.00440068547251359
"1299",1366,-0.345798534934879
"1300",1367,0.0440053866337483
"1301",1368,0.0689301472356635
"1302",1369,0.310451465065121
"1303",1370,0.658963369827026
"1304",1371,0.407534798398454
"1305",1372,0.296045436696326
"1306",1373,-0.398430113882248
"1307",1374,0.430931024813548
"1308",1375,-0.0124652016015458
"1309",1376,0.0986459095095653
"1310",1377,-0.195232825622434
"1311",1378,0.187939656698049
"1312",1380,-0.323576312712657
"1313",1381,0.487534798398454
"1314",1382,0.246155488053627
"1315",1383,0.0875347983984541
"1316",1384,0.868829762427231
"1317",1385,-0.179131868268213
"1318",1386,0.302349613213269
"1319",1387,0.33637200770078
"1320",1388,1.13753479839845
"1321",1389,0.325372636236292
"1322",1390,-0.0124652016015458
"1323",1391,0.192523952411469
"1324",1392,-0.503357733477684
"1325",1393,0.42343223429589
"1326",1394,0.166106226969883
"1327",1395,-0.406774144690977
"1328",1396,0.336591402172039
"1329",1397,-0.20640459554094
"1330",1398,0.10027989643767
"1331",1399,0.287534798398454
"1332",1400,0.550034798398454
"1333",1401,0.396625707489363
"1334",1402,0.0875347983984542
"1335",1403,-0.40640459554094
"1336",1404,-0.369608058744403
"1337",1405,-0.413455300611447
"1338",1406,-0.0614013718143118
"1339",1407,-0.333970577945632
"1340",1408,-0.361891587834815
"1341",1409,-0.0957985349348792
"1342",1410,0.000355311218966971
"1343",1411,0.787534798398454
"1344",1412,0.11778689923879
"1345",1413,0.257805068668724
"1346",1414,0.451820512684168
"1347",1415,0.291882624485411
"1348",1416,0.320868131731787
"1349",1417,0.636885447749103
"1350",1418,0.421358327810219
"1351",1419,-1.46660053994741
"1352",1420,-0.21616890530525
"1353",1421,0.0875347983984542
"1354",1422,-0.0499652016015458
"1355",1423,0.300034798398454
"1356",1424,0.131284798398454
"1357",1425,0.0026863135499693
"1358",1426,0.634903219451086
"1359",1427,-0.668715201601546
"1360",1428,0.70492610274628
"1361",1429,0.230391941255597
"1362",1430,0.70492610274628
"1363",1431,-0.00896869810504235
"1364",1432,0.669352980216636
"1365",1433,0.447304913340983
"1366",1434,0.318179959688777
"1367",1435,-0.178685040743637
"1368",1436,-0.0795383723332532
"1369",1437,0.255391941255597
"1370",1438,0.487534798398454
"1371",1439,0.502801973970973
"1372",1440,0.449257286436732
"1373",1441,0.95667060086759
"1374",1442,0.731284798398454
"1375",1444,0.183186972311498
"1376",1445,-0.235163274406685
"1377",1446,-0.461444793438281
"1378",1448,0.623898434762091
"1379",1449,0.0855740140847287
"1380",1450,0.368363813942496
"1381",1451,-0.0434386529289795
"1382",1452,0.0789326478608197
"1383",1453,0.183186972311498
"1384",1454,0.480442599816894
"1385",1455,0.540726287760156
"1386",1456,0.0475347983984541
"1387",1458,0.230391941255597
"1388",1459,0.524571835435491
"1389",1460,0.183613229771003
"1390",1461,0.402534798398454
"1391",1462,1.44586813173179
"1392",1463,0.0520509274307122
"1393",1464,0.0241201642521127
"1394",1465,0.820868131731788
"1395",1466,0.282271640503717
"1396",1467,-1.28996520160155
"1397",1468,-0.232465201601546
"1398",1469,0.165752620180632
"1399",1470,0.357905168768825
"1400",1471,-0.218715201601546
"1401",1472,0.487534798398454
"1402",1473,0.487534798398454
"1403",1474,-0.253844511946373
"1404",1475,0.458963369827026
"1405",1476,0.580558054212408
"1406",1477,0.787534798398454
"1407",1478,0.0175075504420509
"1408",1479,-0.592297134374655
"1409",1480,-0.101250248330518
"1410",1481,0.164005386633748
"1411",1482,0.0333094462857781
"1412",1483,0.0962304505723672
"1413",1484,0.0367151262673066
"1414",1485,0.282177655541311
"1415",1486,-0.463684713796668
"1416",1487,0.0232490841127399
"1417",1488,0.364727780854595
"1418",1489,-0.0680207571571014
"1419",1490,0.282177655541311
"1420",1491,0.052752189702802
"1421",1492,0.265312576176232
"1422",1493,0.666106226969883
"1423",1494,0.0250347983984541
"1424",1495,0.677408216119973
"1425",1496,0.570868131731787
"1426",1497,-0.194283383419728
"1427",1498,0.540868131731787
"1428",1499,-0.0985307753720377
"1429",1500,0.40311921398287
"1430",1501,0.337534798398454
"1431",1502,0.447534798398454
"1432",1503,0.0589633698270256
"1433",1504,0.132113111651466
"1434",1505,0.420868131731787
"1435",1506,0.217264528128184
"1436",1507,0.987534798398454
"1437",1508,0.914005386633748
"1438",1509,-0.433517833180493
"1439",1510,0.203567407094106
"1440",1511,0.0224185193286867
"1441",1512,0.263396867363971
"1442",1513,0.351171162034818
"1443",1514,0.655613894443652
"1444",1515,0.487534798398454
"1445",1516,0.20492610274628
"1446",1517,0.0836886445523003
"1447",1518,0.0977042899238779
"1448",1519,-0.0654063780721341
"1449",1520,0.11544177514264
"1450",1521,-0.219131868268213
"1451",1522,-0.120060138310407
"1452",1523,0.336997163989852
"1453",1524,1.13970871144193
"1454",1525,0.296358327810219
"1455",1526,-0.823576312712657
"1456",1527,0.534903219451086
"1457",1528,0.0821293929930487
"1458",1529,0.0297034730972493
"1459",1530,0.196144069921633
"1460",1531,0.0580045970561723
"1461",1532,-0.572324356531123
"1462",1533,0.0138505878721384
"1463",1534,0.0185082497258878
"1464",1535,0.487534798398454
"1465",1536,-0.522792223976761
"1466",1537,-0.436589715220223
"1467",1538,-0.857292787808442
"1468",1540,0.737534798398454
"1469",1541,-0.453131868268213
"1470",1542,0.0574272715167337
"1471",1543,0.29309035395401
"1472",1544,0.669352980216636
"1473",1545,0.225732223291158
"1474",1546,-0.807336996473341
"1475",1547,0.28383109469475
"1476",1548,0.605181857221983
"1477",1549,0.474547785411441
"1478",1550,-0.00708885751552434
"1479",1551,0.525996336859993
"1480",1552,0.109018174357533
"1481",1554,0.0169465631043365
"1482",1555,1.08753479839845
"1483",1556,0.0187847983984542
"1484",1557,-0.244283383419728
"1485",1558,-0.903090201601546
"1486",1559,0.262897117239034
"1487",1560,-0.0624652016015459
"1488",1561,-0.1710017869674
"1489",1562,0.360611721475377
"1490",1563,-0.869608058744403
"1491",1564,0.410611721475377
"1492",1566,0.605955851030033
"1493",1567,0.121463369827026
"1494",1568,0.588886149749805
"1495",1569,-0.265042521189175
"1496",1570,0.438991109078066
"1497",1571,0.58574908411274
"1498",1572,0.931979242842899
"1499",1573,-0.16127472541107
"1500",1574,-0.391775546429132
