"","userId","b_u"
"1024",1078,0.103794660234159
"1025",1079,0.515706758331321
"1026",1080,0.409552866307726
"1027",1082,0.806623974058072
"1028",1083,0.0475510041019612
"1029",1084,0.339265646080584
"1030",1085,0.673504393839275
"1031",1086,-0.199639730149261
"1032",1087,0.325450623022421
"1033",1088,-0.43072620566206
"1034",1089,0.284935499451396
"1035",1090,0.44907215111371
"1036",1091,-0.337897714658781
"1037",1092,-1.26528178870871
"1038",1093,0.193933417125211
"1039",1094,0.0640674076108524
"1040",1095,0.0012017776681541
"1041",1096,0.102918783119053
"1042",1097,0.608369977292877
"1043",1098,0.375263001684155
"1044",1099,0.338929648605898
"1045",1100,0.258533997197286
"1046",1101,-0.256981404216364
"1047",1102,0.837120558581772
"1048",1103,0.47814509998949
"1049",1104,0.255093273784378
"1050",1105,-0.238454376269684
"1051",1106,-0.289524875217855
"1052",1108,0.042835996116027
"1053",1109,-0.197378217991164
"1054",1110,0.278776175884554
"1055",1111,-0.0523075736408669
"1056",1112,-0.677776319719735
"1057",1113,0.648522507247871
"1058",1114,0.0634306797744652
"1059",1115,0.127202561063183
"1060",1116,0.213360563156821
"1061",1117,0.109794467976785
"1062",1118,0.172269094186123
"1063",1119,0.302524213905333
"1064",1120,-0.531964802363904
"1065",1121,-0.383667859019089
"1066",1122,0.351859359409227
"1067",1123,-0.288090522335458
"1068",1124,-0.419599564532321
"1069",1125,-0.360285369590486
"1070",1126,0.759790197839675
"1071",1127,0.489622058677408
"1072",1128,-0.0831412977413846
"1073",1129,0.218495513048084
"1074",1130,0.00982420294294069
"1075",1131,-0.377176934809995
"1076",1132,0.522345710619196
"1077",1133,0.291020214367999
"1078",1134,-0.119538804865116
"1079",1135,0.207343943146463
"1080",1136,0.215759122262237
"1081",1137,-0.275974945123865
"1082",1138,0.184466942397823
"1083",1139,-0.0969070497188971
"1084",1140,-0.00998257894371359
"1085",1141,0.0148390858768469
"1086",1142,-0.356264583246003
"1087",1143,0.690832626423201
"1088",1144,0.251553405640678
"1089",1145,-0.14552323569235
"1090",1146,-0.0162049326654668
"1091",1147,-0.216377569733399
"1092",1148,-0.0434319429411433
"1093",1149,-0.111909273850664
"1094",1150,-0.0590435324026179
"1095",1151,0.809658350429252
"1096",1152,0.0355375198899442
"1097",1153,0.354607661733118
"1098",1154,-0.252544299802264
"1099",1155,-0.564016319952204
"1100",1156,0.135466002500741
"1101",1157,0.219571537058751
"1102",1158,0.190532271328732
"1103",1159,0.337095445941212
"1104",1160,0.508387149644795
"1105",1161,-0.371270313614967
"1106",1162,-0.169219941323634
"1107",1163,0.731853039218179
"1108",1164,0.354222723786549
"1109",1165,0.0210580929131081
"1110",1166,-0.0502563347303571
"1111",1167,0.0411957122188028
"1112",1168,-0.271234450461755
"1113",1169,-0.0467142536444555
"1114",1171,-0.030659795947455
"1115",1172,0.204859838341324
"1116",1173,0.267214060938262
"1117",1174,0.10069850554599
"1118",1175,-0.0666937692722851
"1119",1176,-0.113016523595198
"1120",1177,0.476182654821156
"1121",1178,0.270583330866163
"1122",1179,-0.276470479573851
"1123",1180,0.280777184257557
"1124",1181,0.510224945796357
"1125",1182,0.0567937080913308
"1126",1183,0.0392751654736857
"1127",1184,-0.0778191831772894
"1128",1185,0.393801071453965
"1129",1186,0.0924698016333145
"1130",1187,-0.0356016790575244
"1131",1189,-0.162304336970679
"1132",1190,0.217198906278746
"1133",1191,-0.181506972410844
"1134",1192,-0.0581224264484249
"1135",1193,0.357696284867196
"1136",1194,-0.12392521204998
"1137",1195,-0.216411171251925
"1138",1196,0.284386411726395
"1139",1197,0.00888515343195146
"1140",1198,-0.102421834160193
"1141",1199,0.167257280462283
"1142",1200,0.0447801208956662
"1143",1201,0.539158157052808
"1144",1202,-0.317756048054416
"1145",1203,0.121451195889136
"1146",1204,-0.147543218365816
"1147",1205,0.184014154532372
"1148",1206,0.228675753236902
"1149",1207,0.134053872421708
"1150",1208,0.730675575603275
"1151",1209,0.41632702451261
"1152",1211,0.00950637887656909
"1153",1212,0.284110090548982
"1154",1213,-0.224864489337958
"1155",1214,-0.047299027972709
"1156",1215,0.0442484632227809
"1157",1216,0.208489063843205
"1158",1217,0.766400471527438
"1159",1218,0.342508703251646
"1160",1219,0.328655901003294
"1161",1220,-0.100194355330453
"1162",1221,0.113759350495476
"1163",1222,0.146958832433243
"1164",1223,-0.635916864038441
"1165",1224,0.108754934909052
"1166",1225,-0.331079196100434
"1167",1226,0.254101572542045
"1168",1227,-0.312832585600889
"1169",1228,0.150196227293075
"1170",1229,0.0711328707033717
"1171",1230,0.289011588613267
"1172",1231,-0.0774434587716942
"1173",1232,0.512352255531537
"1174",1233,0.085918899816917
"1175",1234,-0.613189679034232
"1176",1235,-0.398245622960499
"1177",1236,-0.122529118340361
"1178",1237,-0.201758389704082
"1179",1238,0.032479881825934
"1180",1239,-0.0517753468719344
"1181",1240,-0.280148476205834
"1182",1242,0.29291835877684
"1183",1243,0.229208092659262
"1184",1244,-0.0338636968756816
"1185",1245,0.0957156251981926
"1186",1247,-0.0636545446035256
"1187",1248,-0.00583298400739963
"1188",1249,0.245913953752013
"1189",1250,0.0195996120154395
"1190",1251,0.593392367747288
"1191",1252,0.39440312030758
"1192",1253,-0.158134493176302
"1193",1254,0.349491589204183
"1194",1255,0.00539447788487349
"1195",1256,-0.0590783128408502
"1196",1257,0.372570179532963
"1197",1258,0.241775379513295
"1198",1259,0.35602893900822
"1199",1260,0.483444279562656
"1200",1261,0.106244015436917
"1201",1262,-0.217161519561314
"1202",1263,0.479333107528022
"1203",1264,0.259235824611551
"1204",1265,-0.134801177991911
"1205",1266,-0.153465501819921
"1206",1267,0.196044079052723
"1207",1268,0.406673985154425
"1208",1269,0.583156222242515
"1209",1270,0.49473704372075
"1210",1271,0.0420484551412482
"1211",1273,-0.11714259203337
"1212",1274,-0.213081724808652
"1213",1275,-0.0345185481546784
"1214",1276,-0.0129225682483147
"1215",1277,0.327434854780409
"1216",1278,-0.238152344475679
"1217",1279,-0.129501370889633
"1218",1280,-0.270202415434679
"1219",1281,-0.636981976729861
"1220",1282,0.201040346229591
"1221",1283,0.764294629973564
"1222",1284,-0.197320652246731
"1223",1285,0.566691948560129
"1224",1286,-0.459933104823857
"1225",1287,-0.379271201368581
"1226",1288,-1.09055314017798
"1227",1289,0.324282046387313
"1228",1290,0.651992038320302
"1229",1291,0.263779117911259
"1230",1292,-0.292764542851063
"1231",1293,0.642226141148073
"1232",1294,-0.517971693521515
"1233",1296,0.0289352375497602
"1234",1297,0.490721514169045
"1235",1299,-0.17168628274085
"1236",1300,0.0529859735564888
"1237",1301,-0.368907440695167
"1238",1302,0.0475873192199464
"1239",1303,-0.213502759946318
"1240",1304,0.313556853160567
"1241",1305,0.327776059102321
"1242",1306,-0.856173466804787
"1243",1307,0.0810864554555194
"1244",1308,-0.0302276996178593
"1245",1309,-0.296814904178362
"1246",1310,0.201983444899052
"1247",1311,0.396392278070934
"1248",1312,-0.1939681799485
"1249",1313,-0.390824360069573
"1250",1314,-0.319199236411678
"1251",1315,1.06268199550309
"1252",1316,-0.512906104654269
"1253",1317,-0.0614943350795736
"1254",1318,0.521436028151326
"1255",1319,0.161534103953345
"1256",1320,0.383127837827905
"1257",1321,0.152787743942203
"1258",1322,0.301072764998673
"1259",1323,-1.25562452205008
"1260",1324,0.446056825028677
"1261",1325,0.136065207149655
"1262",1326,0.346320494902955
"1263",1327,-0.160115574851542
"1264",1328,0.154683103796784
"1265",1329,0.159129813866272
"1266",1330,-0.090797953372616
"1267",1331,0.267125999336024
"1268",1332,-0.530044149429278
"1269",1333,-0.0463210921484135
"1270",1334,-0.306052480761295
"1271",1335,0.753049740206037
"1272",1336,-0.32463760149413
"1273",1337,-0.268668648318499
"1274",1339,-0.59971802540085
"1275",1340,0.310513540997892
"1276",1341,0.0907718236477573
"1277",1342,0.136885709045141
"1278",1343,0.0764532542321922
"1279",1344,-0.0960220819451917
"1280",1345,0.271094011267428
"1281",1346,-0.17337631211907
"1282",1347,-0.216889071154382
"1283",1348,0.637963407293533
"1284",1349,0.205136654279472
"1285",1350,0.0802571625670447
"1286",1351,0.309146432281236
"1287",1352,0.564947575879935
"1288",1353,0.0553627694615302
"1289",1354,-0.31426545282689
"1290",1355,-0.0349195178445653
"1291",1357,0.161951922461882
"1292",1358,0.34250480670843
"1293",1359,-0.332765338324693
"1294",1360,0.196118353866317
"1295",1361,0.623819140959052
"1296",1363,-0.00573034440819759
"1297",1364,-0.159076018878014
"1298",1365,-0.287831970554462
"1299",1366,-0.241381037588619
"1300",1367,-0.0168841995127244
"1301",1368,0.0132833087735294
"1302",1369,0.0427655997017303
"1303",1370,0.146439103445123
"1304",1371,-0.0762954650541814
"1305",1372,0.140185768080551
"1306",1373,-0.577930673428302
"1307",1374,0.162644579030145
"1308",1375,-0.121359494333407
"1309",1376,0.189731203888548
"1310",1377,-0.11941707737866
"1311",1378,0.102571409089968
"1312",1380,-0.0460327850119757
"1313",1381,0.683248169192423
"1314",1382,0.341412871819192
"1315",1383,0.135508750291414
"1316",1384,0.495843207218857
"1317",1385,-0.132694786484987
"1318",1386,0.429998392224631
"1319",1387,0.169823734904007
"1320",1388,0.807793957460516
"1321",1389,0.487845662097058
"1322",1390,-0.283502385764896
"1323",1391,0.286713447121826
"1324",1392,-0.364866506383614
"1325",1393,0.453595934822497
"1326",1394,0.285050098027804
"1327",1395,-0.268251592540175
"1328",1396,0.230642053908535
"1329",1397,-0.17107687715352
"1330",1398,-0.219350384325962
"1331",1399,0.211444941899928
"1332",1400,0.216184250797869
"1333",1401,0.166443752522107
"1334",1402,-0.22570109085218
"1335",1403,-0.326799853783813
"1336",1404,-0.525367471966086
"1337",1405,-0.662731779466804
"1338",1406,0.0237946424712999
"1339",1407,-0.198469818916028
"1340",1408,-0.269580915913608
"1341",1409,0.028767388627454
"1342",1410,-0.055058925595146
"1343",1411,0.376173452527103
"1344",1412,-0.0103835536010339
"1345",1413,0.270482625433511
"1346",1414,0.362300084870639
"1347",1415,0.106553525986962
"1348",1416,0.090182591824318
"1349",1417,0.398636663053547
"1350",1418,0.210986610610749
"1351",1419,-1.35950900134348
"1352",1420,0.00922902941084424
"1353",1421,0.0122783025612957
"1354",1422,-0.0851550976490691
"1355",1423,0.111982795532256
"1356",1424,-0.0538309445026686
"1357",1425,-0.0406617201427656
"1358",1426,0.398878772728971
"1359",1427,-0.704922850531315
"1360",1428,0.598594232640263
"1361",1429,0.458902483221089
"1362",1430,0.298492954104839
"1363",1431,-0.00834644799401187
"1364",1432,0.471669370843202
"1365",1433,0.447281765517523
"1366",1434,0.122529695899343
"1367",1435,-0.213818409506133
"1368",1436,-0.0959017578349523
"1369",1437,0.113244173244922
"1370",1438,0.414831442626743
"1371",1439,0.223749901230863
"1372",1440,0.483655219121939
"1373",1441,0.713773071209751
"1374",1442,0.543755522220069
"1375",1444,0.264659519406919
"1376",1445,-0.412795296612081
"1377",1446,-0.640712618478191
"1378",1448,0.569758310338727
"1379",1449,-0.182289445657945
"1380",1450,0.149552950531524
"1381",1451,-0.223246978340109
"1382",1452,0.0808627939216327
"1383",1453,0.0623398667518412
"1384",1454,0.203947158492236
"1385",1455,0.214578748609774
"1386",1456,-0.128195495561229
"1387",1458,-0.0133414843388486
"1388",1459,0.235220524398476
"1389",1460,0.0743045499537083
"1390",1461,-0.00361683830244146
"1391",1462,1.1927715571931
"1392",1463,0.157861763351032
"1393",1464,0.0101730328752744
"1394",1465,0.292640152176442
"1395",1466,0.284533984247366
"1396",1467,-1.16764792047027
"1397",1468,-0.0179393221219052
"1398",1469,-0.142834901901
"1399",1470,0.480779619450471
"1400",1471,-0.182656801615599
"1401",1472,0.0824540498451441
"1402",1473,0.354192729478078
"1403",1474,-0.246550182973358
"1404",1475,0.197199005879207
"1405",1476,0.20042448919227
"1406",1477,0.543861600804445
"1407",1478,-0.0688949333164862
"1408",1479,-0.24206049554882
"1409",1480,-0.0864480601565961
"1410",1481,0.256548756482837
"1411",1482,-0.251145654394595
"1412",1483,0.331078431888492
"1413",1484,0.0582154148886365
"1414",1485,0.129596532304706
"1415",1486,-0.314962004986934
"1416",1487,-0.0836079939813517
"1417",1488,0.157773646172913
"1418",1489,0.0435406140577475
"1419",1490,0.0870523542267679
"1420",1491,-0.265281960381995
"1421",1492,0.302625576232253
"1422",1493,0.438095001901407
"1423",1494,-0.354829732025859
"1424",1495,0.400462628537623
"1425",1496,0.336554476873627
"1426",1497,-0.0717024730642825
"1427",1498,0.408781075335981
"1428",1499,-0.197559509631163
"1429",1500,0.135786240576338
"1430",1501,0.502271063578133
"1431",1502,0.386413497781697
"1432",1503,0.167911733160256
"1433",1504,-0.0414618497648514
"1434",1505,0.345355053676327
"1435",1506,-0.0383118646554644
"1436",1507,0.742403223791564
"1437",1508,0.40774837845799
"1438",1509,-0.570023807642588
"1439",1510,0.28056935548435
"1440",1511,0.105212293999824
"1441",1512,-0.147460069390176
"1442",1513,-0.0308201624293501
"1443",1514,0.57361796982911
"1444",1515,0.111550000900156
"1445",1516,0.0353888189691316
"1446",1517,0.00974648527548103
"1447",1518,-0.185436914458083
"1448",1519,0.113507275197017
"1449",1520,0.290939051177965
"1450",1521,-0.567996989591746
"1451",1522,-0.223609938153832
"1452",1523,0.0490600468089291
"1453",1524,0.54110903275376
"1454",1525,0.592671876476537
"1455",1526,-0.551676992071806
"1456",1527,0.328468120070739
"1457",1528,0.117187752155618
"1458",1529,-0.0850304158888015
"1459",1530,0.214441215624273
"1460",1531,-0.139315348048461
"1461",1532,-0.618038634490013
"1462",1533,0.0425792357714441
"1463",1534,0.120870502777893
"1464",1535,0.20705074000224
"1465",1536,-0.252941830152353
"1466",1537,-0.279825550365825
"1467",1538,-0.728617544447609
"1468",1540,0.244517770301115
"1469",1541,-0.493054729429025
"1470",1542,0.11659290028769
"1471",1543,0.255834209923906
"1472",1544,0.502526553775495
"1473",1545,0.37704116650527
"1474",1546,-0.705197487625331
"1475",1547,0.0284530811134929
"1476",1548,0.423622055332566
"1477",1549,0.212318666773632
"1478",1550,0.286149128638359
"1479",1551,0.248383457520931
"1480",1552,0.0277437176459483
"1481",1554,0.184223479388125
"1482",1555,0.763692298723063
"1483",1556,-0.0295952669322105
"1484",1557,-0.244968450170406
"1485",1558,-0.788041569147137
"1486",1559,-0.131539795877575
"1487",1560,-0.0939623963404174
"1488",1561,0.219174329248133
"1489",1562,0.263519656684007
"1490",1563,-0.942565734670703
"1491",1564,0.453758155692401
"1492",1566,0.394096529187499
"1493",1567,0.24818603551839
"1494",1568,0.376825436767608
"1495",1569,-0.276126982460243
"1496",1570,0.647895760374255
"1497",1571,0.558967825686014
